"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Jan 2009","1","62.63","3699.698"
"USEP","01 Jan 2009","2","62.58","3609.303"
"USEP","01 Jan 2009","3","62.54","3502.434"
"USEP","01 Jan 2009","4","62.61","3507.896"
"USEP","01 Jan 2009","5","62.54","3485.158"
"USEP","01 Jan 2009","6","61.63","3485.252"
"USEP","01 Jan 2009","7","65.58","3450.736"
"USEP","01 Jan 2009","8","65.37","3405.603"
"USEP","01 Jan 2009","9","61.69","3368.184"
"USEP","01 Jan 2009","10","58.55","3350.863"
"USEP","01 Jan 2009","11","58.40","3360.848"
"USEP","01 Jan 2009","12","60.14","3375.932"
"USEP","01 Jan 2009","13","60.16","3395.390"
"USEP","01 Jan 2009","14","60.16","3374.839"
"USEP","01 Jan 2009","15","58.44","3364.660"
"USEP","01 Jan 2009","16","60.16","3426.929"
"USEP","01 Jan 2009","17","58.45","3525.301"
"USEP","01 Jan 2009","18","62.56","3617.926"
"USEP","01 Jan 2009","19","63.74","3698.157"
"USEP","01 Jan 2009","20","64.65","3769.149"
"USEP","01 Jan 2009","21","64.55","3834.231"
"USEP","01 Jan 2009","22","64.61","3879.373"
"USEP","01 Jan 2009","23","66.58","3883.404"
"USEP","01 Jan 2009","24","64.60","3869.871"
"USEP","01 Jan 2009","25","64.59","3865.089"
"USEP","01 Jan 2009","26","64.59","3874.135"
"USEP","01 Jan 2009","27","64.59","3883.687"
"USEP","01 Jan 2009","28","64.59","3883.260"
"USEP","01 Jan 2009","29","59.55","3862.768"
"USEP","01 Jan 2009","30","59.53","3845.761"
"USEP","01 Jan 2009","31","59.47","3840.165"
"USEP","01 Jan 2009","32","59.46","3826.960"
"USEP","01 Jan 2009","33","59.46","3814.420"
"USEP","01 Jan 2009","34","59.46","3810.270"
"USEP","01 Jan 2009","35","59.49","3815.956"
"USEP","01 Jan 2009","36","59.55","3854.225"
"USEP","01 Jan 2009","37","61.52","3910.312"
"USEP","01 Jan 2009","38","201.17","4008.250"
"USEP","01 Jan 2009","39","145.74","4073.501"
"USEP","01 Jan 2009","40","76.85","4070.997"
"USEP","01 Jan 2009","41","67.53","4088.536"
"USEP","01 Jan 2009","42","67.53","4099.425"
"USEP","01 Jan 2009","43","67.52","4088.496"
"USEP","01 Jan 2009","44","64.50","4029.522"
"USEP","01 Jan 2009","45","61.66","3947.706"
"USEP","01 Jan 2009","46","59.57","3857.580"
"USEP","01 Jan 2009","47","59.50","3798.819"
"USEP","01 Jan 2009","48","59.50","3736.804"
"USEP","02 Jan 2009","1","59.59","3664.252"
"USEP","02 Jan 2009","2","59.42","3565.026"
"USEP","02 Jan 2009","3","59.23","3442.466"
"USEP","02 Jan 2009","4","59.20","3381.315"
"USEP","02 Jan 2009","5","57.47","3336.570"
"USEP","02 Jan 2009","6","59.22","3304.290"
"USEP","02 Jan 2009","7","57.40","3276.557"
"USEP","02 Jan 2009","8","55.73","3267.169"
"USEP","02 Jan 2009","9","55.44","3261.160"
"USEP","02 Jan 2009","10","54.38","3260.658"
"USEP","02 Jan 2009","11","54.39","3292.541"
"USEP","02 Jan 2009","12","51.15","3359.626"
"USEP","02 Jan 2009","13","54.44","3476.465"
"USEP","02 Jan 2009","14","54.44","3629.790"
"USEP","02 Jan 2009","15","57.46","3833.560"
"USEP","02 Jan 2009","16","59.18","4069.699"
"USEP","02 Jan 2009","17","60.57","4315.386"
"USEP","02 Jan 2009","18","57.46","4508.540"
"USEP","02 Jan 2009","19","57.55","4653.351"
"USEP","02 Jan 2009","20","59.56","4746.792"
"USEP","02 Jan 2009","21","60.59","4820.766"
"USEP","02 Jan 2009","22","61.61","4866.544"
"USEP","02 Jan 2009","23","61.61","4864.716"
"USEP","02 Jan 2009","24","60.59","4818.594"
"USEP","02 Jan 2009","25","59.59","4784.107"
"USEP","02 Jan 2009","26","60.59","4801.651"
"USEP","02 Jan 2009","27","61.56","4847.147"
"USEP","02 Jan 2009","28","61.61","4870.153"
"USEP","02 Jan 2009","29","61.61","4874.651"
"USEP","02 Jan 2009","30","61.56","4859.512"
"USEP","02 Jan 2009","31","61.62","4876.122"
"USEP","02 Jan 2009","32","61.61","4864.815"
"USEP","02 Jan 2009","33","61.57","4859.855"
"USEP","02 Jan 2009","34","60.60","4820.796"
"USEP","02 Jan 2009","35","59.58","4748.915"
"USEP","02 Jan 2009","36","57.55","4638.844"
"USEP","02 Jan 2009","37","57.54","4585.322"
"USEP","02 Jan 2009","38","59.54","4590.217"
"USEP","02 Jan 2009","39","58.30","4544.320"
"USEP","02 Jan 2009","40","58.29","4478.939"
"USEP","02 Jan 2009","41","59.47","4445.784"
"USEP","02 Jan 2009","42","64.62","4380.051"
"USEP","02 Jan 2009","43","61.55","4273.365"
"USEP","02 Jan 2009","44","59.58","4171.162"
"USEP","02 Jan 2009","45","61.48","4092.298"
"USEP","02 Jan 2009","46","61.47","3978.132"
"USEP","02 Jan 2009","47","59.46","3888.603"
"USEP","02 Jan 2009","48","56.44","3791.737"
"USEP","03 Jan 2009","1","55.42","3682.989"
"USEP","03 Jan 2009","2","60.49","3604.612"
"USEP","03 Jan 2009","3","60.50","3539.381"
"USEP","03 Jan 2009","4","58.51","3453.012"
"USEP","03 Jan 2009","5","56.22","3383.984"
"USEP","03 Jan 2009","6","56.40","3355.764"
"USEP","03 Jan 2009","7","56.35","3330.859"
"USEP","03 Jan 2009","8","56.18","3303.758"
"USEP","03 Jan 2009","9","55.39","3286.989"
"USEP","03 Jan 2009","10","55.39","3286.651"
"USEP","03 Jan 2009","11","49.79","3301.596"
"USEP","03 Jan 2009","12","55.39","3342.027"
"USEP","03 Jan 2009","13","54.38","3396.140"
"USEP","03 Jan 2009","14","54.44","3431.442"
"USEP","03 Jan 2009","15","55.40","3498.368"
"USEP","03 Jan 2009","16","60.49","3685.896"
"USEP","03 Jan 2009","17","56.40","3913.701"
"USEP","03 Jan 2009","18","59.53","4100.260"
"USEP","03 Jan 2009","19","61.47","4229.306"
"USEP","03 Jan 2009","20","66.73","4318.950"
"USEP","03 Jan 2009","21","78.73","4400.115"
"USEP","03 Jan 2009","22","83.20","4436.818"
"USEP","03 Jan 2009","23","83.06","4439.994"
"USEP","03 Jan 2009","24","88.79","4457.687"
"USEP","03 Jan 2009","25","83.06","4428.116"
"USEP","03 Jan 2009","26","63.82","4325.799"
"USEP","03 Jan 2009","27","61.56","4277.157"
"USEP","03 Jan 2009","28","61.55","4271.372"
"USEP","03 Jan 2009","29","61.50","4232.402"
"USEP","03 Jan 2009","30","59.53","4192.806"
"USEP","03 Jan 2009","31","59.48","4163.896"
"USEP","03 Jan 2009","32","59.42","4139.508"
"USEP","03 Jan 2009","33","58.48","4117.670"
"USEP","03 Jan 2009","34","58.48","4082.313"
"USEP","03 Jan 2009","35","58.47","4051.082"
"USEP","03 Jan 2009","36","58.45","4033.915"
"USEP","03 Jan 2009","37","58.43","4034.398"
"USEP","03 Jan 2009","38","59.49","4118.748"
"USEP","03 Jan 2009","39","68.35","4195.266"
"USEP","03 Jan 2009","40","82.22","4197.453"
"USEP","03 Jan 2009","41","73.45","4174.373"
"USEP","03 Jan 2009","42","61.58","4110.478"
"USEP","03 Jan 2009","43","61.58","4119.061"
"USEP","03 Jan 2009","44","61.46","4055.470"
"USEP","03 Jan 2009","45","59.56","3956.095"
"USEP","03 Jan 2009","46","58.50","3873.439"
"USEP","03 Jan 2009","47","56.53","3790.276"
"USEP","03 Jan 2009","48","56.37","3697.963"
"USEP","04 Jan 2009","1","64.54","3634.352"
"USEP","04 Jan 2009","2","64.44","3540.126"
"USEP","04 Jan 2009","3","63.21","3475.014"
"USEP","04 Jan 2009","4","63.13","3415.454"
"USEP","04 Jan 2009","5","58.43","3361.012"
"USEP","04 Jan 2009","6","55.41","3312.704"
"USEP","04 Jan 2009","7","55.30","3270.126"
"USEP","04 Jan 2009","8","54.62","3248.765"
"USEP","04 Jan 2009","9","55.30","3230.669"
"USEP","04 Jan 2009","10","55.31","3221.738"
"USEP","04 Jan 2009","11","55.31","3245.509"
"USEP","04 Jan 2009","12","55.39","3268.431"
"USEP","04 Jan 2009","13","56.97","3294.340"
"USEP","04 Jan 2009","14","56.87","3288.376"
"USEP","04 Jan 2009","15","56.40","3283.928"
"USEP","04 Jan 2009","16","60.06","3373.025"
"USEP","04 Jan 2009","17","63.19","3491.321"
"USEP","04 Jan 2009","18","64.55","3595.243"
"USEP","04 Jan 2009","19","66.60","3701.527"
"USEP","04 Jan 2009","20","68.60","3785.321"
"USEP","04 Jan 2009","21","66.55","3878.454"
"USEP","04 Jan 2009","22","66.62","3923.452"
"USEP","04 Jan 2009","23","68.59","3933.785"
"USEP","04 Jan 2009","24","68.59","3926.230"
"USEP","04 Jan 2009","25","68.60","3934.968"
"USEP","04 Jan 2009","26","71.33","3940.171"
"USEP","04 Jan 2009","27","71.33","3947.477"
"USEP","04 Jan 2009","28","71.33","3943.516"
"USEP","04 Jan 2009","29","71.32","3937.875"
"USEP","04 Jan 2009","30","71.32","3930.723"
"USEP","04 Jan 2009","31","71.32","3920.440"
"USEP","04 Jan 2009","32","71.18","3907.161"
"USEP","04 Jan 2009","33","68.64","3881.331"
"USEP","04 Jan 2009","34","66.63","3859.876"
"USEP","04 Jan 2009","35","66.63","3867.490"
"USEP","04 Jan 2009","36","68.65","3883.772"
"USEP","04 Jan 2009","37","71.32","3916.042"
"USEP","04 Jan 2009","38","72.34","4023.672"
"USEP","04 Jan 2009","39","72.99","4101.696"
"USEP","04 Jan 2009","40","93.68","4119.061"
"USEP","04 Jan 2009","41","93.63","4125.542"
"USEP","04 Jan 2009","42","98.76","4157.296"
"USEP","04 Jan 2009","43","83.43","4123.023"
"USEP","04 Jan 2009","44","72.36","4061.976"
"USEP","04 Jan 2009","45","72.25","3985.239"
"USEP","04 Jan 2009","46","71.29","3907.295"
"USEP","04 Jan 2009","47","64.62","3812.984"
"USEP","04 Jan 2009","48","64.60","3703.579"
"USEP","05 Jan 2009","1","62.24","3601.496"
"USEP","05 Jan 2009","2","61.60","3516.881"
"USEP","05 Jan 2009","3","59.55","3416.567"
"USEP","05 Jan 2009","4","57.57","3354.228"
"USEP","05 Jan 2009","5","57.47","3312.445"
"USEP","05 Jan 2009","6","55.38","3287.610"
"USEP","05 Jan 2009","7","50.11","3268.521"
"USEP","05 Jan 2009","8","47.71","3248.576"
"USEP","05 Jan 2009","9","43.52","3248.805"
"USEP","05 Jan 2009","10","43.52","3254.843"
"USEP","05 Jan 2009","11","46.72","3305.736"
"USEP","05 Jan 2009","12","48.82","3397.164"
"USEP","05 Jan 2009","13","53.83","3547.467"
"USEP","05 Jan 2009","14","57.51","3740.288"
"USEP","05 Jan 2009","15","62.20","4010.228"
"USEP","05 Jan 2009","16","63.43","4273.619"
"USEP","05 Jan 2009","17","64.31","4532.829"
"USEP","05 Jan 2009","18","57.49","4779.376"
"USEP","05 Jan 2009","19","59.55","4944.315"
"USEP","05 Jan 2009","20","65.63","5056.871"
"USEP","05 Jan 2009","21","77.77","5141.117"
"USEP","05 Jan 2009","22","82.55","5221.616"
"USEP","05 Jan 2009","23","79.98","5212.392"
"USEP","05 Jan 2009","24","77.78","5150.237"
"USEP","05 Jan 2009","25","77.69","5096.705"
"USEP","05 Jan 2009","26","77.73","5117.196"
"USEP","05 Jan 2009","27","81.78","5174.183"
"USEP","05 Jan 2009","28","88.82","5228.480"
"USEP","05 Jan 2009","29","88.83","5212.939"
"USEP","05 Jan 2009","30","78.77","5190.186"
"USEP","05 Jan 2009","31","78.76","5184.634"
"USEP","05 Jan 2009","32","78.76","5192.601"
"USEP","05 Jan 2009","33","91.84","5170.072"
"USEP","05 Jan 2009","34","77.74","5071.989"
"USEP","05 Jan 2009","35","65.61","4985.859"
"USEP","05 Jan 2009","36","59.54","4891.782"
"USEP","05 Jan 2009","37","57.49","4787.069"
"USEP","05 Jan 2009","38","59.53","4797.963"
"USEP","05 Jan 2009","39","78.57","4817.719"
"USEP","05 Jan 2009","40","66.50","4789.728"
"USEP","05 Jan 2009","41","61.31","4698.936"
"USEP","05 Jan 2009","42","69.52","4634.530"
"USEP","05 Jan 2009","43","65.65","4536.974"
"USEP","05 Jan 2009","44","64.41","4428.285"
"USEP","05 Jan 2009","45","64.30","4311.753"
"USEP","05 Jan 2009","46","63.49","4188.090"
"USEP","05 Jan 2009","47","63.49","4099.172"
"USEP","05 Jan 2009","48","63.37","3945.037"
"USEP","06 Jan 2009","1","68.52","3788.045"
"USEP","06 Jan 2009","2","65.47","3685.354"
"USEP","06 Jan 2009","3","64.32","3654.073"
"USEP","06 Jan 2009","4","63.39","3588.589"
"USEP","06 Jan 2009","5","63.35","3540.444"
"USEP","06 Jan 2009","6","63.32","3504.914"
"USEP","06 Jan 2009","7","62.28","3470.521"
"USEP","06 Jan 2009","8","62.19","3445.607"
"USEP","06 Jan 2009","9","60.85","3436.810"
"USEP","06 Jan 2009","10","62.28","3453.742"
"USEP","06 Jan 2009","11","63.33","3498.467"
"USEP","06 Jan 2009","12","63.39","3583.728"
"USEP","06 Jan 2009","13","63.44","3727.609"
"USEP","06 Jan 2009","14","65.52","3878.757"
"USEP","06 Jan 2009","15","64.36","4095.111"
"USEP","06 Jan 2009","16","68.57","4385.906"
"USEP","06 Jan 2009","17","73.40","4660.762"
"USEP","06 Jan 2009","18","68.59","4860.019"
"USEP","06 Jan 2009","19","66.62","4976.869"
"USEP","06 Jan 2009","20","68.63","5074.067"
"USEP","06 Jan 2009","21","82.62","5161.434"
"USEP","06 Jan 2009","22","90.89","5221.954"
"USEP","06 Jan 2009","23","90.86","5221.010"
"USEP","06 Jan 2009","24","82.60","5156.773"
"USEP","06 Jan 2009","25","78.76","5114.995"
"USEP","06 Jan 2009","26","82.61","5137.872"
"USEP","06 Jan 2009","27","90.85","5204.440"
"USEP","06 Jan 2009","28","90.90","5230.686"
"USEP","06 Jan 2009","29","90.87","5238.201"
"USEP","06 Jan 2009","30","87.34","5227.938"
"USEP","06 Jan 2009","31","83.77","5218.202"
"USEP","06 Jan 2009","32","90.89","5261.719"
"USEP","06 Jan 2009","33","101.97","5248.002"
"USEP","06 Jan 2009","34","109.26","5190.544"
"USEP","06 Jan 2009","35","91.87","5126.982"
"USEP","06 Jan 2009","36","68.64","4991.833"
"USEP","06 Jan 2009","37","68.63","4894.938"
"USEP","06 Jan 2009","38","93.05","4896.384"
"USEP","06 Jan 2009","39","91.70","4888.079"
"USEP","06 Jan 2009","40","78.60","4831.973"
"USEP","06 Jan 2009","41","67.16","4775.385"
"USEP","06 Jan 2009","42","90.84","4706.297"
"USEP","06 Jan 2009","43","92.29","4630.305"
"USEP","06 Jan 2009","44","98.31","4514.892"
"USEP","06 Jan 2009","45","90.81","4411.268"
"USEP","06 Jan 2009","46","82.79","4311.719"
"USEP","06 Jan 2009","47","66.48","4180.486"
"USEP","06 Jan 2009","48","62.44","3983.803"
"USEP","07 Jan 2009","1","66.48","3841.899"
"USEP","07 Jan 2009","2","65.43","3739.453"
"USEP","07 Jan 2009","3","63.88","3698.281"
"USEP","07 Jan 2009","4","63.03","3664.958"
"USEP","07 Jan 2009","5","56.39","3599.637"
"USEP","07 Jan 2009","6","53.37","3550.961"
"USEP","07 Jan 2009","7","50.81","3505.704"
"USEP","07 Jan 2009","8","48.00","3472.564"
"USEP","07 Jan 2009","9","46.99","3460.179"
"USEP","07 Jan 2009","10","51.80","3534.107"
"USEP","07 Jan 2009","11","55.90","3594.215"
"USEP","07 Jan 2009","12","58.68","3670.743"
"USEP","07 Jan 2009","13","65.45","3803.133"
"USEP","07 Jan 2009","14","66.50","3945.862"
"USEP","07 Jan 2009","15","73.90","4178.811"
"USEP","07 Jan 2009","16","66.48","4468.920"
"USEP","07 Jan 2009","17","66.60","4677.014"
"USEP","07 Jan 2009","18","65.54","4897.731"
"USEP","07 Jan 2009","19","66.62","5027.284"
"USEP","07 Jan 2009","20","68.62","5075.289"
"USEP","07 Jan 2009","21","85.84","5163.840"
"USEP","07 Jan 2009","22","87.68","5213.470"
"USEP","07 Jan 2009","23","89.26","5240.800"
"USEP","07 Jan 2009","24","86.61","5183.894"
"USEP","07 Jan 2009","25","85.84","5127.807"
"USEP","07 Jan 2009","26","86.68","5185.092"
"USEP","07 Jan 2009","27","91.92","5289.998"
"USEP","07 Jan 2009","28","96.97","5316.235"
"USEP","07 Jan 2009","29","96.97","5304.118"
"USEP","07 Jan 2009","30","94.92","5272.201"
"USEP","07 Jan 2009","31","91.93","5247.927"
"USEP","07 Jan 2009","32","91.92","5249.736"
"USEP","07 Jan 2009","33","91.92","5240.880"
"USEP","07 Jan 2009","34","89.22","5204.992"
"USEP","07 Jan 2009","35","78.76","5119.771"
"USEP","07 Jan 2009","36","73.66","4990.188"
"USEP","07 Jan 2009","37","73.60","4881.758"
"USEP","07 Jan 2009","38","73.64","4844.269"
"USEP","07 Jan 2009","39","73.69","4833.315"
"USEP","07 Jan 2009","40","73.71","4828.256"
"USEP","07 Jan 2009","41","75.49","4767.294"
"USEP","07 Jan 2009","42","99.91","4703.866"
"USEP","07 Jan 2009","43","98.23","4616.847"
"USEP","07 Jan 2009","44","85.66","4514.072"
"USEP","07 Jan 2009","45","77.67","4440.382"
"USEP","07 Jan 2009","46","73.51","4329.302"
"USEP","07 Jan 2009","47","69.26","4138.653"
"USEP","07 Jan 2009","48","66.05","4021.918"
"USEP","08 Jan 2009","1","77.59","3883.389"
"USEP","08 Jan 2009","2","73.53","3772.479"
"USEP","08 Jan 2009","3","63.47","3688.744"
"USEP","08 Jan 2009","4","56.41","3598.111"
"USEP","08 Jan 2009","5","55.92","3559.111"
"USEP","08 Jan 2009","6","51.81","3539.366"
"USEP","08 Jan 2009","7","51.80","3512.761"
"USEP","08 Jan 2009","8","50.79","3488.130"
"USEP","08 Jan 2009","9","50.04","3477.668"
"USEP","08 Jan 2009","10","50.80","3499.412"
"USEP","08 Jan 2009","11","54.14","3557.779"
"USEP","08 Jan 2009","12","61.28","3663.298"
"USEP","08 Jan 2009","13","69.35","3784.894"
"USEP","08 Jan 2009","14","77.58","3952.557"
"USEP","08 Jan 2009","15","82.98","4122.506"
"USEP","08 Jan 2009","16","73.49","4384.400"
"USEP","08 Jan 2009","17","73.65","4643.198"
"USEP","08 Jan 2009","18","73.66","4864.830"
"USEP","08 Jan 2009","19","74.70","5026.111"
"USEP","08 Jan 2009","20","77.77","5111.461"
"USEP","08 Jan 2009","21","78.79","5145.694"
"USEP","08 Jan 2009","22","85.83","5173.159"
"USEP","08 Jan 2009","23","88.88","5176.747"
"USEP","08 Jan 2009","24","85.83","5146.559"
"USEP","08 Jan 2009","25","77.78","5100.999"
"USEP","08 Jan 2009","26","78.85","5122.455"
"USEP","08 Jan 2009","27","85.84","5147.697"
"USEP","08 Jan 2009","28","88.86","5175.509"
"USEP","08 Jan 2009","29","88.87","5182.477"
"USEP","08 Jan 2009","30","85.92","5171.707"
"USEP","08 Jan 2009","31","85.84","5154.606"
"USEP","08 Jan 2009","32","85.84","5148.050"
"USEP","08 Jan 2009","33","85.83","5124.229"
"USEP","08 Jan 2009","34","77.76","5064.172"
"USEP","08 Jan 2009","35","70.66","4979.324"
"USEP","08 Jan 2009","36","70.65","4859.358"
"USEP","08 Jan 2009","37","70.65","4766.946"
"USEP","08 Jan 2009","38","70.64","4769.520"
"USEP","08 Jan 2009","39","70.69","4786.905"
"USEP","08 Jan 2009","40","72.72","4825.602"
"USEP","08 Jan 2009","41","70.64","4736.718"
"USEP","08 Jan 2009","42","89.17","4664.827"
"USEP","08 Jan 2009","43","73.40","4576.749"
"USEP","08 Jan 2009","44","74.40","4470.848"
"USEP","08 Jan 2009","45","74.61","4346.966"
"USEP","08 Jan 2009","46","74.59","4236.826"
"USEP","08 Jan 2009","47","68.44","4091.200"
"USEP","08 Jan 2009","48","63.47","3915.137"
"USEP","09 Jan 2009","1","68.29","3778.403"
"USEP","09 Jan 2009","2","63.34","3674.137"
"USEP","09 Jan 2009","3","57.00","3569.355"
"USEP","09 Jan 2009","4","52.68","3485.734"
"USEP","09 Jan 2009","5","52.71","3489.795"
"USEP","09 Jan 2009","6","53.37","3505.823"
"USEP","09 Jan 2009","7","52.07","3479.736"
"USEP","09 Jan 2009","8","51.84","3465.029"
"USEP","09 Jan 2009","9","51.79","3444.021"
"USEP","09 Jan 2009","10","51.84","3469.115"
"USEP","09 Jan 2009","11","56.41","3546.353"
"USEP","09 Jan 2009","12","63.35","3653.049"
"USEP","09 Jan 2009","13","68.45","3773.965"
"USEP","09 Jan 2009","14","71.55","3903.955"
"USEP","09 Jan 2009","15","74.60","4079.888"
"USEP","09 Jan 2009","16","70.51","4354.833"
"USEP","09 Jan 2009","17","70.67","4631.876"
"USEP","09 Jan 2009","18","70.56","4820.736"
"USEP","09 Jan 2009","19","70.64","4944.623"
"USEP","09 Jan 2009","20","71.71","5025.316"
"USEP","09 Jan 2009","21","85.84","5114.393"
"USEP","09 Jan 2009","22","92.20","5167.811"
"USEP","09 Jan 2009","23","92.20","5162.115"
"USEP","09 Jan 2009","24","85.91","5100.835"
"USEP","09 Jan 2009","25","83.13","5057.889"
"USEP","09 Jan 2009","26","85.83","5070.906"
"USEP","09 Jan 2009","27","89.64","5124.567"
"USEP","09 Jan 2009","28","93.93","5161.504"
"USEP","09 Jan 2009","29","98.03","5165.709"
"USEP","09 Jan 2009","30","91.89","5139.238"
"USEP","09 Jan 2009","31","89.63","5135.983"
"USEP","09 Jan 2009","32","89.62","5135.163"
"USEP","09 Jan 2009","33","87.12","5109.453"
"USEP","09 Jan 2009","34","78.74","5041.911"
"USEP","09 Jan 2009","35","70.66","4922.094"
"USEP","09 Jan 2009","36","68.69","4788.461"
"USEP","09 Jan 2009","37","68.56","4698.628"
"USEP","09 Jan 2009","38","70.58","4713.354"
"USEP","09 Jan 2009","39","70.58","4710.491"
"USEP","09 Jan 2009","40","70.58","4673.445"
"USEP","09 Jan 2009","41","68.52","4624.361"
"USEP","09 Jan 2009","42","73.59","4552.575"
"USEP","09 Jan 2009","43","71.53","4456.350"
"USEP","09 Jan 2009","44","71.43","4354.421"
"USEP","09 Jan 2009","45","70.48","4289.796"
"USEP","09 Jan 2009","46","67.50","4190.306"
"USEP","09 Jan 2009","47","62.94","4064.367"
"USEP","09 Jan 2009","48","62.95","3954.221"
"USEP","10 Jan 2009","1","68.69","3847.545"
"USEP","10 Jan 2009","2","73.57","3723.678"
"USEP","10 Jan 2009","3","71.59","3647.220"
"USEP","10 Jan 2009","4","69.56","3591.690"
"USEP","10 Jan 2009","5","67.40","3535.574"
"USEP","10 Jan 2009","6","69.38","3501.564"
"USEP","10 Jan 2009","7","66.45","3455.835"
"USEP","10 Jan 2009","8","66.45","3448.797"
"USEP","10 Jan 2009","9","67.39","3483.210"
"USEP","10 Jan 2009","10","66.45","3475.894"
"USEP","10 Jan 2009","11","67.39","3483.374"
"USEP","10 Jan 2009","12","69.41","3539.863"
"USEP","10 Jan 2009","13","71.47","3593.906"
"USEP","10 Jan 2009","14","71.51","3626.743"
"USEP","10 Jan 2009","15","71.56","3678.396"
"USEP","10 Jan 2009","16","73.63","3863.116"
"USEP","10 Jan 2009","17","71.60","4108.754"
"USEP","10 Jan 2009","18","73.58","4280.214"
"USEP","10 Jan 2009","19","85.61","4391.348"
"USEP","10 Jan 2009","20","91.83","4475.241"
"USEP","10 Jan 2009","21","99.63","4553.648"
"USEP","10 Jan 2009","22","99.64","4549.548"
"USEP","10 Jan 2009","23","96.22","4517.168"
"USEP","10 Jan 2009","24","99.52","4544.772"
"USEP","10 Jan 2009","25","99.51","4527.809"
"USEP","10 Jan 2009","26","98.24","4494.277"
"USEP","10 Jan 2009","27","91.66","4453.031"
"USEP","10 Jan 2009","28","89.48","4434.691"
"USEP","10 Jan 2009","29","88.88","4399.673"
"USEP","10 Jan 2009","30","73.64","4337.667"
"USEP","10 Jan 2009","31","73.63","4321.937"
"USEP","10 Jan 2009","32","73.61","4283.514"
"USEP","10 Jan 2009","33","71.57","4220.792"
"USEP","10 Jan 2009","34","70.71","4146.665"
"USEP","10 Jan 2009","35","69.52","4072.055"
"USEP","10 Jan 2009","36","67.55","4036.420"
"USEP","10 Jan 2009","37","69.54","4080.017"
"USEP","10 Jan 2009","38","73.59","4244.549"
"USEP","10 Jan 2009","39","73.64","4293.841"
"USEP","10 Jan 2009","40","73.64","4307.226"
"USEP","10 Jan 2009","41","73.64","4283.882"
"USEP","10 Jan 2009","42","73.59","4261.874"
"USEP","10 Jan 2009","43","71.63","4227.497"
"USEP","10 Jan 2009","44","70.78","4145.303"
"USEP","10 Jan 2009","45","71.63","4049.387"
"USEP","10 Jan 2009","46","71.55","3955.220"
"USEP","10 Jan 2009","47","69.59","3878.518"
"USEP","10 Jan 2009","48","67.41","3788.447"
"USEP","11 Jan 2009","1","70.60","3686.155"
"USEP","11 Jan 2009","2","70.58","3602.753"
"USEP","11 Jan 2009","3","68.58","3558.843"
"USEP","11 Jan 2009","4","66.41","3483.871"
"USEP","11 Jan 2009","5","68.29","3424.723"
"USEP","11 Jan 2009","6","62.73","3375.182"
"USEP","11 Jan 2009","7","57.43","3335.809"
"USEP","11 Jan 2009","8","54.11","3309.831"
"USEP","11 Jan 2009","9","51.82","3286.248"
"USEP","11 Jan 2009","10","51.79","3268.849"
"USEP","11 Jan 2009","11","51.79","3292.138"
"USEP","11 Jan 2009","12","58.09","3386.021"
"USEP","11 Jan 2009","13","66.33","3421.850"
"USEP","11 Jan 2009","14","68.46","3385.917"
"USEP","11 Jan 2009","15","68.36","3375.669"
